,Date,Ticker,Adj Close,Close,High,Low,Open,Repaired?,Volume
0,2022-08-05,AAPL,164.5968475341797,165.35000610351562,165.85000610351562,163.0,163.2100067138672,False,56697000.0
1,2022-08-05,ACN,304.42120361328125,309.3500061035156,309.5899963378906,304.30999755859375,304.8699951171875,False,1504500.0
2,2022-08-05,ADI,173.9723663330078,177.25,177.52000427246094,174.10000610351562,174.75,False,2495300.0
3,2022-08-05,ADSK,221.6999969482422,221.6999969482422,223.1199951171875,216.13999938964844,216.4600067138672,False,1113400.0
4,2022-08-05,AMD,102.30999755859375,102.30999755859375,103.86000061035156,100.9800033569336,101.05000305175781,False,93859900.0
5,2022-08-05,ANET,126.68000030517578,126.68000030517578,126.83999633789062,121.6709976196289,121.87999725341797,False,2497500.0
6,2022-08-05,APH,76.70950317382812,77.54000091552734,77.58999633789062,76.37999725341797,76.62000274658203,False,1351000.0
7,2022-08-05,ATVI,79.63095092773438,80.48999786376953,80.6500015258789,80.02999877929688,80.18000030517578,False,2385000.0
8,2022-08-05,BIDU,137.82000732421875,137.82000732421875,138.44000244140625,135.50999450683594,136.2899932861328,False,1155300.0
9,2022-08-05,CDNS,186.5500030517578,186.5500030517578,186.69000244140625,181.9600067138672,182.0,False,1422800.0
10,2022-08-05,CHT,38.95137405395508,40.5099983215332,40.540000915527344,40.209999084472656,40.279998779296875,False,151300.0
11,2022-08-05,CSCO,43.58193588256836,45.0099983215332,45.06999969482422,44.540000915527344,44.90999984741211,False,19533900.0
12,2022-08-05,DDOG,113.29000091552734,113.29000091552734,115.52999877929688,105.69000244140625,106.19999694824219,False,6396000.0
13,2022-08-05,DIS,106.62999725341797,106.62999725341797,107.69999694824219,105.37000274658203,106.80999755859375,False,10100000.0
14,2022-08-05,FTNT,53.38999938964844,53.38999938964844,53.45000076293945,51.2400016784668,52.0,False,11779800.0
15,2022-08-05,GFS,53.09000015258789,53.09000015258789,53.599998474121094,51.84299850463867,52.93000030517578,False,1601000.0
16,2022-08-05,GOOGL,117.47000122070312,117.47000122070312,118.11000061035156,116.0,116.2300033569336,False,19159500.0
17,2022-08-05,IBM,126.00315856933594,132.47999572753906,132.6699981689453,131.07000732421875,131.25,False,2586500.0
18,2022-08-05,INFY,19.823322296142578,20.309999465942383,20.309999465942383,20.020000457763672,20.100000381469727,False,5790000.0
19,2022-08-05,INTU,465.52545166015625,468.989990234375,470.6499938964844,455.2200012207031,456.4800109863281,False,933800.0
20,2022-08-05,KLAC,390.428466796875,395.739990234375,397.4700012207031,386.0,389.0899963378906,False,1213800.0
21,2022-08-05,LRCX,512.7608032226562,519.969970703125,528.1500244140625,508.8599853515625,521.0700073242188,False,1045200.0
22,2022-08-05,MCHP,70.20055389404297,71.45999908447266,72.54000091552734,70.38999938964844,71.56999969482422,False,4005600.0
23,2022-08-05,META,167.11000061035156,167.11000061035156,171.61000061035156,165.8000030517578,166.99000549316406,False,25832700.0
